#blinkered/dropped/1 words=10042
MAMELLETES	2	ia,wiki:ca	4,6
MAMELLUDA	2	ia,wiki:ca	6,2
MAMELUC	2	ia,wiki:ca	2,971
MAMELUCS	2	ia,wiki:ca	13,1509
MAMO	2	ia,wiki:ca	20,55
MAMUT	2	ia,wiki:ca	31,552
MANAIRE	2	ia,wiki:ca	4,18
MANARAN	2	ia,wiki:ca	47,2
MANARAS	2	ia,wikisource:ca	18,1
MANAREM	2	ia,wikisource:ca	34,1
MANC	2	ia,wiki:ca	43,35
MANDINGA	2	ia,wiki:ca	2,85
MANDONGUILLA	2	ia,wiki:ca	7,40
MANDRIL	2	ia,wiki:ca	16,73
MANDROSES	2	ia,wiki:ca	8,9
MANEG	2	ia,wiki:ca	65,2
MANEGANT	2	ia,wiki:ca	4,6
MANEGEM	2	ia,wiki:ca,wikisource:ca	2,4,1
MANEGES	2	ia,wiki:ca	6,9
MANEGI	2	ia,wiki:ca,wikisource:ca	6,12,1
MANEGO	2	ia,wiki:ca	1,1
MANEGUET	2	ia,wiki:ca	12,19
MANEGUETS	2	ia,wiki:ca	4,7
MANEGUI	2	ia,wiki:ca	4,3
MANEJABLES	2	ia,wiki:ca,wikisource:ca	3,116,2
MANEJARIA	2	ia,wiki:ca	8,6
MANGOSTA	2	ia,wiki:ca	4,551
MANIAC	2	ia,wiki:ca	2,310
MANIACA	2	ia,wiki:ca	4,67
MANIERISME	2	ia,wiki:ca	20,740
MANIPULES	2	ia,wiki:ca	4,16
MANIPULO	2	ia,wiki:ca	17,1
MANOTES	2	ia,wiki:ca	1,49
MANOVELLA	2	ia,wiki:ca	4,209
MANQUE	2	ia,wiki:ca	192,32
MANQUEM	2	ia,wiki:ca	9,8
MANTEGUERA	2	ia,wiki:ca	2,7
MANTENS	2	ia,wiki:ca	13,11
MANTINGA	2	ia,wiki:ca	39,30
MANTINGUEN	2	ia,wiki:ca	1,21
MANTINGUIS	2	ia,wiki:ca	1,3
MANUFACTURAR	2	ia,wiki:ca	5,74
MANYOPLES	2	ia,wiki:ca	1,22
MAORIS	2	ia,wiki:ca	4,674
MAQUILLADORES	2	lz:cat_news_2022_300K,wiki:ca	1,13
MAQUINEN	2	ia,wiki:ca	2,12
MAQUISSIMA	2	tat,wiki:ca	1,3
MARCACIO	2	ia,wiki:ca	7,149
MARCARE	2	ia,wiki:ca	7,1
MAREGES	2	gut,wiki:ca,wikisource:ca	3,5,1
MAREGI	2	ia,wiki:ca	2,2
MAREGIS	2	ia,wiki:ca	4,1
MAREJO	2	gut,ia	2,4
MARINAT	2	ia,wiki:ca	1,73
MARIONETISTA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,23
MARQUESES	2	ia,wiki:ca	50,593
MARQUETERIA	2	ia,wiki:ca	17,267
MARQUEU	2	ia,wiki:ca	1,10
MARRANADA	2	ia,lz:cat_newscrawl_2016_1M	3,1
MARRES	2	ia,wiki:ca	5,2
MARRONOSA	2	ia,wiki:ca	3,137
MARSALA	2	ia,wiki:ca	5,96
MARSIES	2	ia,wiki:ca	4,94
MARXARAS	2	ia,wiki:ca	1,2
MARXARIEM	2	gut,ia	1,1
MARXAVES	2	gut,tat	1,1
MASCLET	2	ia,wiki:ca	9,44
MASMORRES	2	ia,wiki:ca,wikisource:ca	5,311,1
MASOQUISTES	2	ia,wiki:ca	6,21
MASSACRA	2	ia,wiki:ca,wikisource:ca	2,106,1
MASSACRADA	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	2,201,1
MASSACRAT	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	1,133,4
MASSAI	2	ia,wiki:ca	8,131
MASTEGARA	2	ia,wiki:ca	1,1
MASTEGUES	2	ia,wiki:ca	4,9
MASTELER	2	ia,wiki:ca,wikisource:ca	4,123,8
MASTIC	2	ia,wiki:ca,wikisource:ca	46,59,1
MASTURBA	2	ia,wiki:ca	5,55
MATALLOPS	2	ia,wiki:ca	10,8
MATAMOSQUES	2	ia,wiki:ca	2,38
MATARES	2	gut,ia	2,6
MATARIES	2	ia,wiki:ca	10,5
MATESSIM	2	ia,wiki:ca	5,2
MATESSIS	2	gut,ia	1,2
MATRACA	2	ia,wiki:ca	65,42
MATRIARCAL	2	ia,wiki:ca	1,121
MATRICIDI	2	ia,wiki:ca,wikisource:ca	4,13,2
MAURITA	2	ia,wiki:ca	8,85
MAYDAY	2	ia,wiki:ca	1,72
MEDICALITZADA	2	lz:cat_newscrawl_2016_1M,wiki:ca	4,5
MEDITABUND	2	ia,wiki:ca,wikisource:ca	3,4,3
MEDIUMS	2	ia,wiki:ca	5,92
MEIXA	2	ia,wiki:ca	3,3
MELANINA	2	lz:cat_news_2022_300K,wiki:ca	1,297
MELOSOS	2	ia,wiki:ca	10,6
MEMBRANA	2	ia,wiki:ca	330,7707
MEMORANDUMS	2	ia,wiki:ca	2,60
MEMORITZADA	2	ia,wiki:ca	1,18
MEMORITZAT	2	ia,wiki:ca	3,58
MENCIONEU	2	ia,wiki:ca	1,1
MENCIONI	2	ia,wiki:ca	4,12
MENDICAR	2	ia,wiki:ca,wikisource:ca	33,7,3
MENGA	2	ia,wiki:ca,wikisource:ca	36,39,2
MENGESSIS	2	ia,wiki:ca	2,1
MENISCS	2	ia,wiki:ca	1,17
MENJAM	2	ia,wiki:ca	67,3
MENJARIES	2	ia,wiki:ca	6,2
MENNONITES	2	ia,wiki:ca	1,141
MENOPAUSICA	2	ia,wiki:ca	1,4
MENORA	2	ia,wiki:ca	1,114
MENOVELL	2	ia,wiki:ca	8,90
MENSTRUANT	2	ia,wiki:ca	1,13
MENTALITZAR	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,10
MENTALITZAT	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,1
MENTENS	2	ia,wiki:ca	1,1
MENTIES	2	ia,tat	54,1
MENTOLATS	2	ia,wiki:ca	3,3
MENTORA	2	ia,wiki:ca	2,225
MENYSPREES	2	ia,wiki:ca	23,10
MENYSPREO	2	ia,wiki:ca,wikisource:ca	5,2,1
MENYSTINGUI	2	web:vilaweb.cat,wiki:ca	3,1
MENYSTINGUTS	2	ia,wiki:ca,wikisource:ca	3,23,1
MERAVELLI	2	ia,wiki:ca	1,1
MERCROMINA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,27
MERDOS	2	ia,wiki:ca	123,1
MERDOSA	2	ia,wiki:ca	66,3
MERDOSOS	2	ia,wiki:ca	30,4
MEREIXERA	2	ia,wiki:ca	27,6
MEREIXESSIN	2	ia,wiki:ca	4,4
MEREIXIEM	2	ia,lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M	2,1,3
MEREIXIN	2	ia,wiki:ca,wikisource:ca	256,20,1
MESCAL	2	ia,wiki:ca	1,104
MESCALINA	2	ia,wiki:ca	1,84
MESNA	2	ia,wiki:ca	1,8
MESOPOTAMICS	2	ia,wiki:ca	4,171
MESTISSOS	2	ia,wiki:ca	14,586
MESURABLE	2	ia,wiki:ca,wikisource:ca	7,470,10
MESURAMENTS	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	5,997,5
METABOLIC	2	ia,wiki:ca	2,438
METABOLITZANT	2	ia,wiki:ca	1,7
METABOLITZAT	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,65
METADONA	2	ia,wiki:ca	1,52
METAFASE	2	ia,wiki:ca	5,130
METAFORIQUES	2	ia,wiki:ca	5,59
METICULOSOS	2	ia,wiki:ca,wikisource:ca	3,36,1
METIL	2	ia,wiki:ca	11,1000
METILE	2	ia,wiki:ca	48,175
METRALLETES	2	ia,wiki:ca	1,37
METRICAMENT	2	ia,wiki:ca	5,23
METS	2	ia,wiki:ca	92,167
MEUQUES	2	ia,wiki:ca	44,24
MHO	2	ia,wiki:ca	15,13
MIASMA	2	ia,wiki:ca	6,39
MICROFILM	2	ia,wiki:ca	5,152
MICROFILMS	2	ia,wiki:ca,wikisource:ca	3,110,1
MICRONS	2	ia,wiki:ca	1,29
MICROXIPS	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	2,1,89
MILENA	2	ia,wiki:ca	16,379
MILITARITZAT	2	ia,wiki:ca	5,57
MILLORARE	2	ia,wiki:ca	1,1
MILLORO	2	ia,wiki:ca	2,1
MIMES	2	ia,wiki:ca	4,19
MINADA	2	ia,wiki:ca,wikisource:ca	113,105,1
MINARETS	2	ia,wiki:ca	40,338
MINEN	2	ia,wiki:ca	53,18
MINIATURITZAT	2	ia,wiki:ca	3,36
MINIATURITZATS	2	ia,wiki:ca	2,53
MINOTAURE	2	ia,wiki:ca,wikisource:ca	5,258,1
MINUSVALIDESA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,58
MINUTES	2	ia,wiki:ca	34,629
MIRADETES	2	gut,wikisource:ca	2,1
MIRARAS	2	gut,ia	2,20
MIRARIES	2	gut,ia	2,17
MIRESSIU	2	gut,wikisource:ca	2,1
MISOGINS	2	ia,wiki:ca	1,87
MITATS	2	ia,wiki:ca	45,6
MITENA	2	ia,wiki:ca	3,10
MITIGAT	2	ia,wiki:ca	13,53
MITOSI	2	ia,wiki:ca	15,493
MNEMOTECNICA	2	ia,wiki:ca	3,67
MOBILITZADES	2	lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	1,73,1
MODELES	2	ia,wiki:ca	20,35
MODELISTES	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,29
MODESTS	2	ia,wiki:ca	34,144
MODI	2	ia,wiki:ca	160,288
MODIFICADORS	2	ia,wiki:ca	11,175
MODIFIQUE	2	ia,wiki:ca	4,7
MOFIN	2	ia,wiki:ca	3,1
MOGUERA	2	ia,wiki:ca	5,5
MOIXET	2	ia,wiki:ca,wikisource:ca	4,8,1
MOLASSES	2	ia,wiki:ca	4,23
MOLAVA	2	ia,wiki:ca	6,1
MOLEM	2	ia,wiki:ca	17,3
MOLEN	2	ia,wiki:ca,wikisource:ca	31,90,1
MOLESTARAN	2	ia,wiki:ca	1,3
MOLESTATS	2	ia,wiki:ca,wikisource:ca	32,97,1
MOLESTS	2	ia,wiki:ca	3,49
MOLLETES	2	ia,wiki:ca	12,7
MOLO	2	ia,wiki:ca	19,117
MOMENTET	2	ia,wiki:ca	1,1
MOMS	2	ia,wiki:ca	11,123
MONASTIC	2	ia,wiki:ca,wikisource:ca	24,889,3
MONGOLIC	2	ia,wiki:ca	7,26
MONGOLICA	2	ia,wiki:ca	10,66
MONGOLICS	2	ia,wiki:ca	3,12
MONOCICLE	2	ia,wiki:ca	2,24
MONOCROMATICA	2	ia,wiki:ca	4,194
MONOGAMA	2	ia,wiki:ca,wikisource:ca	4,100,11
MONOGRAMES	2	ia,wiki:ca	11,69
MONOPATINS	2	lz:cat_newscrawl_2016_1M,wiki:ca	4,33
MONOS	2	ia,wiki:ca,wikisource:ca	44,75,1
MONOVOLUM	2	lz:cat_newscrawl_2016_1M,wiki:ca	6,114
MONTICLE	2	ia,wiki:ca	15,796
MOQUI	2	ia,wiki:ca	2,8
MORBID	2	ia,wiki:ca,wikisource:ca	24,98,1
MORBOSOS	2	ia,wiki:ca	5,22
MORIES	2	ia,wiki:ca,wikisource:ca	32,21,1
MORIRIEM	2	ia,wiki:ca,wikisource:ca	8,2,1
MORISSIU	2	ia,wiki:ca	3,1
MORSA	2	ia,wiki:ca	36,183
MOSQUET	2	ia,wiki:ca	23,158
MOSQUETS	2	ia,wiki:ca	59,195
MOSSEC	2	ia,wiki:ca	5,7
MOSSEGADOR	2	ia,wiki:ca	3,28
MOSSEGADORS	2	ia,wiki:ca	2,10
MOSSEGARA	2	ia,wiki:ca,wikisource:ca	6,10,1
MOSSEGARAN	2	ia,wiki:ca	2,2
MOSSEGARE	2	ia,wiki:ca	3,1
MOSSEGATS	2	ia,wiki:ca,wikisource:ca	5,27,1
MOSSEGUESSIN	2	ia,wiki:ca	1,3
MOSSON	2	ia,wiki:ca	31,30
MOTARDS	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,18
MOTELS	2	ia,wiki:ca	4,44
MOTIVADORES	2	ia,wiki:ca	1,21
MOTLES	2	ia,wiki:ca	5,78
MOTXILLES	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	2,6,141
MOUSSE	2	ia,wiki:ca	6,93
MOVIES	2	ia,wiki:ca	5,1678
MUCOSITATS	2	ia,wiki:ca	6,39
MUDEN	2	ia,wiki:ca,wikisource:ca	133,203,2
MUDESSIM	2	gut,wikisource:ca	1,1
MUGITS	2	ia,wiki:ca	2,3
MULLESSIN	2	ia,wiki:ca	1,5
MULLIS	2	ia,wiki:ca	15,42
MULTARAN	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,1
MULTICULTURALS	2	web:ara.cat,wiki:ca	1,81
MULTIS	2	ia,wiki:ca	218,27
MUNTAREU	2	gut,ia	1,2
MUNTIS	2	ia,wiki:ca	5,10
MUNYIDOR	2	ia,wiki:ca	3,16
MUNYIDORA	2	ia,wiki:ca	4,9
MUNYINT	2	ia,wiki:ca	6,20
MUNYIT	2	ia,wiki:ca	3,8
MURALISTES	2	ia,wiki:ca	2,46
MUSELL	2	ia,wiki:ca	49,1842
MUSI	2	ia,wiki:ca	197,88
MUSTI	2	ia,wiki:ca	24,18
MUTI	2	ia,wiki:ca	32,413
MUTILES	2	ia,wiki:ca	2,2
NABIU	2	ia,wiki:ca	1,190
NACIONALITZA	2	ia,wiki:ca	6,114
NAD	2	ia,wiki:ca,wikisource:ca	149,1681,2
NADAT	2	ia,wiki:ca	7,3
NADEM	2	ia,wiki:ca	1,2
NAIXENCES	2	ia,wiki:ca,wikisource:ca	4,4,1
NANES	2	ia,wiki:ca	25,1118
NAPIA	2	ia,wiki:ca	4,2
NARCOS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,47
NARRARE	2	ia,wiki:ca,wikisource:ca	35,2,1
NASQUESSIS	2	ia,wiki:ca	1,1
NASSUT	2	ia,wiki:ca	9,122
NAUFRAGADA	2	ia,wiki:ca	1,7
NAVEGARA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,7
NAVEGARAN	2	ia,wiki:ca	7,2
NAVEGARAS	2	gut,ia	1,1
NAVEGUES	2	ia,wiki:ca	3,38
NAVEGUIN	2	ia,wiki:ca	1,15
NEANDERTALS	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	4,5,690
NECESSITAREU	2	ia,wiki:ca	1,3
NECESSITAU	2	gut,ia	1,13
NECESSITAVES	2	ia,wiki:ca	1,8
NECIES	2	ia,wiki:ca,wikisource:ca	6,16,1
NECROFAGS	2	ia,wiki:ca	4,42
NECROFIL	2	ia,wiki:ca	2,11
NEDES	2	ia,wiki:ca	52,4
NEGADOR	2	ia,wiki:ca	9,15
NEGADORES	2	ia,wiki:ca	1,3
NEGAU	2	ia,wiki:ca	20,16
NEGOCIEU	2	ia,wiki:ca	2,1
NEGRET	2	ia,wiki:ca,wikisource:ca	57,111,5
NEONATAL	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,329
NEONS	2	ia,wiki:ca	9,31
NEOZELANDESOS	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,1,1060
NETEJARE	2	ia,wiki:ca	5,1
NETEJARIA	2	ia,wiki:ca	16,17
NEURALGICA	2	ia,wiki:ca	4,7
NEURALS	2	ia,wiki:ca	2,139
NEURITIS	2	ia,wiki:ca	3,71
NEUROCIENTIFICA	2	web:ara.cat,wiki:ca	6,50
NEUROPATIA	2	ia,wiki:ca	6,320
NEUROPSICOLEG	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,12
NEUROQUIMICS	2	ia,wiki:ca	2,21
NEUROTIQUES	2	ia,wiki:ca	5,22
NEUTRALITZACIO	2	ia,wiki:ca,wikisource:ca	10,359,2
NEUTRONICA	2	ia,wiki:ca	2,97
NEUTRONS	2	ia,wiki:ca	30,3452
NEWTONS	2	ia,wiki:ca	2,94
NIACINA	2	ia,wiki:ca	140,122
NIGERIANA	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,468
NIMFOMANA	2	ia,wiki:ca	14,38
NINJA	2	ia,wiki:ca	4,1319
NIO	2	ia,wiki:ca	620,127
NITRIC	2	ia,wiki:ca	24,731
NITROGLICERINA	2	ia,wiki:ca	7,144
NIUANT	2	gut,wiki:ca	1,1
NODRIDOR	2	ia,wiki:ca,wikisource:ca	6,5,1
NODRIRA	2	ia,wiki:ca,wikisource:ca	10,10,2
NOEM	2	ia,wiki:ca	43,15
NOMENARE	2	ia,wikisource:ca	6,1
NORES	2	ia,wiki:ca,wikisource:ca	154,53,2
NORM	2	ia,wiki:ca	19,227
NORMAND	2	ia,wiki:ca,wikisource:ca	21,1544,4
NOTARIES	2	ia,wiki:ca,wikisource:ca	22,38,8
NOTATS	2	ia,wiki:ca,wikisource:ca	45,29,1
NOTETA	2	ia,wiki:ca	18,1
NOTIFICADOR	2	ia,wiki:ca	1,6
NOTIFIQUEU	2	ia,wiki:ca	3,3
NOVENÇA	2	ia,wiki:ca	3,60
NOVIES	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,10
NUBIES	2	ia,wiki:ca	3,17
NUGAT	2	ia,wiki:ca	46,8
NUGUEN	2	ia,wiki:ca	5,2
NUMERETS	2	ia,wiki:ca	1,2
NUMIDES	2	ia,wiki:ca,wikisource:ca	11,222,3
NUN	2	ia,wiki:ca	282,768
NYAMERES	2	ia,wiki:ca	6,12
NYORA	2	ia,wiki:ca	528,45
OBEIRE	2	ia,wiki:ca	6,3
OBJECTO	2	ia,wiki:ca	32,33
OBLIDAREU	2	ia,wiki:ca	12,1
OBLIDARIEM	2	ia,lz:cat_newscrawl_2016_1M	1,1
OBLIDARIES	2	ia,wikisource:ca	2,1
OBLIGARE	2	ia,lz:cat_newscrawl_2016_1M	41,1
OBLIGUIS	2	ia,wiki:ca	4,1
OBLIQUITAT	2	ia,wiki:ca	13,78
OBLONGA	2	ia,wiki:ca	542,245
OBR	2	ia,wiki:ca,wikisource:ca	137,52,1
OBRAU	2	gut,ia	5,29
OBRIEU	2	gut,ia	1,3
OBRIGUEN	2	ia,lz:cat_newscrawl_2016_1M	3,1
OBRISSIM	2	ia,wiki:ca	2,1
OBSCENES	2	ia,wiki:ca	26,112
OBSCENS	2	ia,wiki:ca	31,94
OBSEQUENT	2	ia,wiki:ca	4,15
OBSERVARAS	2	ia,wiki:ca	8,1
OBSESSA	2	ia,wiki:ca	13,2
OBSESSIUS	2	ia,wiki:ca	7,63
OBSESSIVAMENT	2	ia,wiki:ca	8,84
OBSIDIANA	2	ia,wiki:ca	3,148
OBSTAT	2	ia,wiki:ca	39,26
OBSTINA	2	ia,wikisource:ca	8,1
OBSTINES	2	ia,wiki:ca	2,1
OBTENIU	2	ia,wiki:ca	13,21
OBTINDRIEM	2	ia,wiki:ca	1,34
OBTINGA	2	ia,wiki:ca,wikisource:ca	45,14,4
OCASIONARIA	2	ia,wiki:ca	8,55
OCEANOGRAFIA	2	ia,wiki:ca	16,485
OCLUSIO	2	ia,wiki:ca	3,139
OCORREGA	2	ia,wiki:ca	5,20
OCORREGUEREN	2	ia,wiki:ca,wikisource:ca	13,59,1
OCORRERA	2	ia,wiki:ca	18,53
OCT	2	ia,wiki:ca,wikisource:ca	306,2605,1
OCTAU	2	ia,wiki:ca,wikisource:ca	129,75,5
OCULTARE	2	ia,wikisource:ca	4,1
OCULTISME	2	ia,wiki:ca	10,83
OCUPARAS	2	ia,wiki:ca	1,1
OCUPAREM	2	ia,wiki:ca	107,6
OCUPAVES	2	ia,wiki:ca	1,1
OCURRENT	2	ia,wiki:ca,wikisource:ca	8,15,1
ODIARA	2	ia,wiki:ca	5,1
ODIARAN	2	ia,wiki:ca	2,1
ODIARAS	2	ia,wiki:ca	4,1
ODIES	2	ia,wiki:ca	15,10
ODII	2	ia,wiki:ca	18,14
ODIIS	2	ia,wiki:ca	6,1
OFEGARA	2	ia,wiki:ca	2,7
OFEGARE	2	gut,ia	1,5
OFEGAREM	2	gut,ia	1,1
OFEGARIA	2	ia,wiki:ca	23,5
OFEGO	2	gut,ia	3,29
OFENC	2	ia,wiki:ca	7,1
OFENGUEU	2	gut,ia	1,3
OFENGUIN	2	ia,wiki:ca	7,2
OFENSORS	2	ia,wiki:ca	7,15
OFEREIXIS	2	ia,wiki:ca	4,2
OFERIDA	2	ia,wiki:ca	5,48
OFERIRE	2	ia,wiki:ca	17,2
OFERIREU	2	ia,wiki:ca	37,4
OFICIARA	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,2
OFTALMOLEGS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,93
OLIA	2	ia,wiki:ca	39,127
OLIER	2	ia,wiki:ca	12,104
OLIGARQUIES	2	ia,wiki:ca	13,110
OLORARAS	2	ia,wiki:ca	1,1
OLORAVA	2	ia,wiki:ca	4,4
OLORE	2	ia,wiki:ca	5,1
OLORETA	2	ia,wiki:ca	24,1
OLOREU	2	gut,wiki:ca,wikisource:ca	2,1,1
OLORIN	2	ia,wiki:ca	2,5
OMBRO	2	ia,wiki:ca	7,2
OMEGUES	2	ia,wiki:ca	2,1
OMETS	2	ia,wiki:ca	7,7
OMINOSA	2	ia,wiki:ca	24,97
OMNISCIENT	2	ia,wiki:ca	100,177
OMOPLAT	2	ia,wiki:ca	3,27
OMPLES	2	ia,wiki:ca	7,4
OMPLIRAS	2	gut,ia	1,10
OMPLIRES	2	gut,ia	1,9
OMPLIRIEN	2	ia,wiki:ca	7,18
OMPLIT	2	ia,wiki:ca	70,18
OMPLITS	2	ia,wiki:ca	12,1
ONANISME	2	ia,wiki:ca,wikisource:ca	4,5,1
ONCES	2	ia,wiki:ca	46,14
ONCOLEG	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,64
ONCOLOGIA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,5,226
ONDADA	2	ia,wiki:ca	2,172
ONDULATORIA	2	ia,wiki:ca	7,189
ONOMASTICA	2	ia,wiki:ca,wikisource:ca	18,629,1
ONTOLOGICA	2	ia,wiki:ca,wikisource:ca	14,148,5
OPERACIONALS	2	ia,wiki:ca	7,300
OPERAREM	2	ia,wiki:ca	1,1
OPERATIVITAT	2	ia,wiki:ca	8,62
OPERIS	2	ia,wiki:ca	226,23
OPERO	2	ia,wiki:ca	10,40
OPINEU	2	ia,lz:cat_newscrawl_2016_1M	1,1
OPONENT	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,1116
OPOSABLE	2	ia,wiki:ca	2,15
OPOSARA	2	ia,wiki:ca	14,9
OPOSEU	2	gut,ia	1,6
OPOSSUMS	2	ia,wiki:ca	4,110
ORC	2	ia,wiki:ca	58,175
ORCS	2	ia,wiki:ca	42,313
ORDENARE	2	ia,wiki:ca	25,1
ORDENIS	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,21
ORDINT	2	ia,wiki:ca	9,14
ORELLUDA	2	ia,wiki:ca	2,18
OREM	2	ia,wiki:ca	32,35
ORGANIGRAMA	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,6,153
ORGANITZARAN	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca,wikisource:ca	1,5,14,1
ORGANITZESSIN	2	ia,wiki:ca	1,25
ORGANITZO	2	lz:cat_newscrawl_2016_1M,wiki:ca	2,2
ORGASMIC	2	ia,wiki:ca	3,22
ORIENTADOR	2	ia,wiki:ca	7,56
ORIFICIS	2	ia,wiki:ca	84,550
ORIGINADA	2	ia,wiki:ca,wikisource:ca	68,740,4
ORINAL	2	ia,wiki:ca	68,34
ORINAT	2	ia,wiki:ca	4,13
ORIPELL	2	ia,wiki:ca	22,4
ORNI	2	ia,wiki:ca	60,13
ORQUIDIA	2	ia,wiki:ca	4,233
ORSO	2	ia,wiki:ca	5,112
ORTODONCIA	2	ia,wiki:ca	1,48
OSA	2	ia,wiki:ca	276,365
OSMI	2	ia,wiki:ca	1,85
OSMOSIS	2	ia,wiki:ca	3,30
OSTES	2	ia,wiki:ca	20,4
OSTRACISME	2	ia,wiki:ca	6,54
OUERA	2	ia,wiki:ca	26,10
OUTLET	2	lz:cat_newscrawl_2016_1M,wiki:ca	4,53
OVNIS	2	web:naciodigital.cat,wiki:ca	1,117
OXIDASA	2	ia,wiki:ca	1,345
OXIDATS	2	ia,wiki:ca	1,124
PACOTILLA	2	ia,wiki:ca,wikisource:ca	25,8,1
PAGAVES	2	gut,wiki:ca	1,2
PAGEROL	2	ia,wiki:ca	19,7
PAIES	2	ia,wiki:ca	49,8
PAKISTANESA	2	lz:cat_newscrawl_2016_1M,wiki:ca	3,380
PALANGANA	2	ia,wiki:ca,wikisource:ca	31,41,1
PALANGANES	2	ia,wiki:ca	6,9
PALLASSADES	2	ia,wiki:ca	5,38
PALLERA	2	ia,wiki:ca	8,38
PALMAR	2	ia,wiki:ca	40,373
PALMATS	2	ia,wiki:ca	2,79
PALMS	2	ia,wiki:ca,wikisource:ca	488,128,1
PALOMETA	2	ia,wiki:ca	11,25
PALOMETES	2	ia,wiki:ca	2,11
PAMFIL	2	ia,wiki:ca	163,142
PAMFILA	2	ia,wiki:ca	8,30
PAMPALLUGUEIG	2	ia,wiki:ca	16,23
PANADERA	2	ia,wiki:ca	19,18
PANCREATIC	2	ia,wiki:ca	7,173
PANSEIXI	2	ia,wiki:ca	3,1
PANSINT	2	ia,wiki:ca	8,2
PANTANOSA	2	ia,wiki:ca,wikisource:ca	9,352,1
PANTIS	2	ia,wiki:ca	1,49
PANXELL	2	ia,wiki:ca	3,77
PANXELLS	2	ia,wiki:ca	8,31
PAPADA	2	ia,wiki:ca	14,80
PAPARAZZI	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,158
PAPARAZZIS	2	lz:cat_news_2022_300K,lz:cat_newscrawl_2016_1M,wiki:ca	1,5,12
PAQUEBOT	2	ia,wiki:ca	4,85
PARAIGUETS	2	ia,wiki:ca	1,2
PARANOIDES	2	ia,wiki:ca	3,24
PARANOIES	2	lz:cat_news_2022_300K,wiki:ca	1,17
PARANORMAL	2	lz:cat_newscrawl_2016_1M,wiki:ca	1,294
PARANORMALS	2	lz:cat_newscrawl_2016_1M,wiki:ca	5,312
PARAPSICOLOGIA	2	ia,wiki:ca	2,121
PARARAS	2	ia,wiki:ca	9,4
PARASITA	2	ia,wiki:ca	33,295
PARAU	2	ia,wiki:ca,wikisource:ca	966,31,1
PARAULOTA	2	ia,wiki:ca	9,21
PAREGA	2	ia,wiki:ca	74,5
PAREGUI	2	ia,wiki:ca	7,3
PAREIXES	2	ia,wiki:ca	5,6
PARELLETES	2	ia,wiki:ca	1,1
PARESSIS	2	ia,wiki:ca	2,1
PARIDORES	2	ia,wiki:ca	1,14
PARIM	2	ia,wiki:ca	3,3
PARINT	2	ia,wiki:ca	39,24
PARIRIA	2	ia,wiki:ca	5,1
PARL	2	ia,wiki:ca,wikisource:ca	188,155,1
PARLARES	2	gut,ia	1,14
PARLARIEU	2	gut,ia	1,2
PARLER	2	ia,wiki:ca,wikisource:ca	199,277,1
PARLESSES	2	ia,wiki:ca	2,1
PARMESANA	2	ia,wiki:ca	3,13
PARRUS	2	ia,wiki:ca,wikisource:ca	6,3,3
PARSECS	2	ia,wiki:ca	1,378
PARTICIPIS	2	ia,wiki:ca	356,112
PARTIRAS	2	ia,wiki:ca,wikisource:ca	6,1,1
PARTIREU	2	gut,ia	2,26
PARTISA	2	ia,wiki:ca	1,323
PARTITA	2	ia,wiki:ca	4,244
PASSAVEU	2	ia,wiki:ca,wikisource:ca	7,1,1
PASSEGIS	2	ia,wiki:ca	2,1
